id,field_id,titel_autor,rasignatur,volltext,unique_key,file,field
23052,2294.0,PEREIRE,3050,Pereire Eugène Pereire Eugène. Tables de l'intérêt composé des annuités et de l'amortissement. Paris : Gauthier-Villars 1896. 32155 p. F 186,3050EUGÈNEPEREIREp.) F 186 ,chunk_6,
23053,2295.0,PERFECTIONNEMENT,,Perfectionnement Perfectionnement der professionellen Weiterbildung im Bereich der Höheren Berufsausbildung,PERFECTIONNEMENTonnel ... ,chunk_6,
23054,2296.0,PERINCIOLI,,Perincioli »Marcel s Jahre 100 Gesellschaft Schweizerischer Maler Bildhauer und Architekten,MARCELPERINCIOLIitekten.• ,chunk_6,
23055,2297.0,PERING,,Perins Wilfried Stimmers Hans Gert PW Komknutations und Bentenbar verte zur Allgemeinen Deutschen Sterbetafel 1949 1951,WILFRIEDPERING1949/1951 ,chunk_6,
23056,2298.0,PERKINS,,Perkins Charles L. S. Lemay Laura P. C. L. Java in 21 Tagen,CHARLES L.PERKINS1   Tagen ,chunk_6,
23057,2299.0,PERKINS,,Perkins Charles s Lemay Laura PC Morrison Michael Teach yourself Java in 21 days professional reference edition,CHARLESPERKINSition ... ,chunk_6,
23058,2300.0,PERLES,,Perles Benjamin M. a. Freund John E. PBM Business statistics,BENJAMIN M.PERLEStatistics ,chunk_6,
23059,2221.0,TAUSKY,700458,Tausky Robert Tausky Robert Die Rechtsnatur der Verträge über die Planung von Bauwerken Diss. Univ. Zürich Zürich Schulthess Polygraphischer Verlag AG 1991 23 cm XXXIV 272 S G Dr. Kühn,700458ROBERTTAUSKYG Dr.Kühn ,chunk_8,
23060,2222.0,TAUX,,Taus Taux de salaire et heures de travail fixés dans des conventions collectives de travail 1965 1965 196 S Lohnsätze und Arbeitszeiten in Gesamtarbeitsverträgen 1965 1967,TAUX965-1967- ,chunk_8,
23061,2223.0,TAVEL,94391,Tavel Charles Le contact patron personnel au sein de l entreprise Expériences américaines Etudes et Documents 1951 Ho 3 Genève Publication de la Fédération des Syndicats 1951 90 S K 2243,94391CHARLESTAVEL K 2243	^ ,chunk_8,
23062,2224.0,TAVEL,91560,Tavel Tavel Hans Christoph von Hochschule St. Gallen für Wirtschaft und Sozialwissenschaften HSG Schweizerische Kunstführer herausgegeben von der Gesellschaft für Schweizerische Kunstgeschichte Basel 1977 20 cm 35 S,91560TAVEL35 S.ill. ,chunk_8,
23063,2225.0,TAVEL,5625,"Tavel Hans Christoph von Tavel, Hans Christoph von. Ein Jahrhundert Schweizer Kunst Malerei und Plastik von Böcklin bis Alberto Giacometti. Dieses Buch erschien aus Anlass des 100-jährigen Bestehens der Schweizerischen Volksbank Genf. Skira 1969. 8°","5625HANS CHRISTOPHTAVEL1969.	-8°,",chunk_8,
23064,2226.0,TAVEL,5245,Tavel Rudolf von 2 Tavel Hudolf von Die Deposito Cassa der Stadt Bern Denkschrift zur Feier ihres hundertjährigen Bestandes 1825 1925 Bern Bügler Co 1925 114 S Dr,5245RUDOLFTAVELS.) (Dr.) ,chunk_8,
23065,2227.0,TAVOLE,,Tavole Tavole d'interessi giornalieri s Tageszinstabellen,TAVOLEellen ... ,chunk_8,
23066,2228.0,TAX LAW,,Taz 1 a vi Tax law das der direkten Bundessteuer 1995 s Recht das der direkten Bundessteuer 1995 The direct federal tax law 1995,TAX LAW 1995 ... ,chunk_8,
23067,2229.0,TAX LAWS,,Tax laws Tax laws and life insurance in the EEG countries the United Kingdom and the United States s Régimele fiscal et l’assurance sur la vie dans les pays du Marché Commun,"TAX LAWSommun ,.. ",chunk_8,
23068,2230.0,TAX MANAGEMENT,,Tax Management Tax Management Foreign income portfolios US business operations in Switzerland West Germany France Belgium The Netherlands United Kingdom Spain Washington Bureau of National Affairs Inc Tax Management Inc 1972 27 Ringhe,TAX MANAGEMENT	27 Ringhe,chunk_8,
23069,2341.0,JESERICH,85364,Jeserich Wolfgang Jeserich Wolfgang Topaufgat Die Entwicklung von Organisationen und menschlichen Ressourcen Mit Literaturhinweisen Handbuch der Weiterbildung für die Praxis in Wirtschaft und Verwaltung Band 8 München Ca,85364WOLFGANGJESERICHchen:   Ca,chunk_4,
23070,2342.0,JESTER,,Jester E Jester E Grundzahlen der Krankenversicherung Mitt. Ver. Schweiz Versicherungsmaterialien Heft 9 Bern Stämpfli 1914 S. 263 285 A Veremath Bern,"E.JESTERath.,Bern)",chunk_4,
23071,2343.0,JETZER,12432,3 e t z e r Rolf P. jetzer Rolf P. Lock Yogelwerbung Die wettbewerbspolitisch motivierte Preisunterbietung als unlauterer Wettbewerb. Dias. Univ. Zürich. Schweizer Schriften zum Handels- und Wirtschaftsrecht. Band 56. Zürich: Sehulthess Polygraphischer Verlag,12432ROLF P.JETZERcher Verla,chunk_4,
23072,2344.0,JEUNES,,Jeunes Les jeunes donnent-ils le ton ou sont-ils exclus s Jugendliche Trendsetter oder Ausgeschlossene Les jeunes donnent-ils le ton oder sind sie die Exclus,JEUNESclus ? ...,chunk_4,
23073,2345.0,JEUNESSE,,Jeunesse Jeunesse und Wirtschaft Gesellschaft Jeunesse und Wirtschaft Franz Ausgabe von Verein Jugend und Wirtschaft Herr Siegrist hat kein Interesse fortwerfen l,JEUNESSErtwerfen l,chunk_4,
23074,2346.0,JEWELL,328/21,Jewell William S. Jewell William S. A survey of mathematical models in insurance Mannheimer Vorträge zur Versicherungstheorie herausgegeben vom Institut für Versicherungwissenschaft der Universität Mannheim 21 Karlsruhe Verlag Versicherungswirtschaft,328/21WILLIAM S.JEWELLswirtschaf,chunk_4,
23075,2347.0,JOB,83282,Job Lorenzo « Tob Lorenzo Konzernbilanzpolitik Eine Analyse der Bilanz und Finanzpolitik von multinationalen Schweizer Unternehmen aus betriebswirtschaftlicher und steuerlicher Sicht Diss. Univ. Freiburg Schriftenreihe der Treuhandkammer Band 1,83282LORENZOJOBer. Band 1,chunk_4,
23076,2348.0,JOCH,,"Brück, E. Brück, E. Reichsgesetz über den Versicherungsvertrag nebst dem zugehörigen Einführungsgesetz Vom 30. Mai 1908 7. Auflage Guttentagsche Sammlung Deutscher Reichsgesetze Nr 83 Berlin W. de Gruyter & Co 1932 (VIII 563 56 S.)",FREDJOCH cup   74.,chunk_4,
23077,2349.0,JODWISCHAT,7824,Jodwiaohat Gerhard p Jodwiscnat Gerhard Der Kaufmann und das Finanzamt Ein praktischer Wegweiser durch das Steuerverwaltungsrecht. Hamburg: Hanseatische Verlagsanstalt 1939 68 S. 2588,7824GERHARDJODWISCHAT          ,chunk_4,
23078,2350.0,JOHANNI,94349,Johann Rudolf Johanni Rudolf Der Sparer Eidgenössisches Verdingkind Geht der Spareinn des Schweizers verloren Zürich a Bühler Dr 1949 30 SK 1484,94349RUDOLFJOHANNI S.)K 1484,chunk_4,
23079,2341.0,BERNHARD (EC),83225,83225 Bernhard EC Pschyrembel Willibald Klinisches Wörterbuch mit klinischen Syndromen und Nomina Anatomica 256 A Berlin Walter de Gruyter 1990 22 cm XXI 1876 S,"83225BERNHARD (EC), 1876 S. ",chunk_0,
23080,2342.0,BERNHARD (MS/Z),87740,87740 Bernhard MSZ Langenscheidt Lts Handwörterbuch Französisch Berlin Langenscheidt KG 1998 25 cm 1600 S,87740BERNHARD (MS/Z)m.1600 S. ,chunk_0,
23081,2343.0,BERNHARDT,82407,Bernhardt Rolf Bernhardt Rolf Informationsverarbeitung mit Mikrofilm kurz und bündig Anleitung mit erprobten Beispielen Kamp rath Reihe kurz und blind...ig Wirtschaft Würzburg Vogel Verlag 1977 23 cm 163 S Abb 1,"82407ROLFBERNHARDT3 S.Abb, 1",chunk_0,
23082,2344.0,BERNHEIM,1810,Bernheim Samuel Bernheim Samuel Beiträge zur Technik der Wertsicherung in der Lebensversicherung Winterthur Keller 1960 1364 S 6018,1810SAMUELBERNHEIM S.) 6018 ,chunk_0,
23083,2345.0,BERNHEIMER,94330,Bernheimer Ruth 94 330 Bernheimer Ruth Die Gleichbehandlung der Genossenschaftler im schweizerischen Obligationenrecht Zürich: Polygraph Verlag 1949 192 S K 1284 • Dr,94330RUTHBERNHEIMER    (Dr.) ,chunk_0,
23084,2346.0,BERNOULLI,71037,"Bernoulli E. Bernoulli E. Lehmann H. Waagner P. G. Übersicht der gebräuchlichen und neueren Arzneimittel für Apotheker und Zahnärzte. 14. neubearbeitete Auflage. Basel: Stuttgart: Schwabe 1973. 19 cm. 650, XXVII S. 145",71037E.BERNOULLIVII S. 145,chunk_0,
23085,2347.0,BERNOULLI,6361/1.2,Bernoulli Jakob Bernoulli Jakob Wahrscheinlichkeitsrechnung Ars cocæctandi 4 Teile in 2 Bänden Übersetzer Herausgegeben Leipzig W Engelmann 1899 226,6361/1.2JAKOBBERNOULLI 1899 226 ,chunk_0,
23086,2348.0,BERNSTEIN,85682,Bernstein Herbert Bernstein Herbert Hardware-Handbuch PC-XT und Kompatible Vom 8088 zum 80386 Mikroprozessor EPROM und RAM-Bausteine Schnittstellen und lokale Netze Terminal-Technik Haar b. München Markt Technik Verlag AG 1987,"85682HERBERTBERNSTEING, (1987).",chunk_0,
23087,2349.0,BERNSTEIN,87697,"Bernstein Philip A. u. Newcomer Eric. Principles of Transaction Processing. The Morgan Kaufmann Series in Data Management Systems. San Francisco CA: Morgan Kaufmann Publishers Inc., 1997. 24 cm. XXIV, 3.","87697PHILIP A.BERNSTEIN4cm.XXIV,3",chunk_0,
23088,2350.0,BERNSTEIN,87029,Bernstein Theodore M. Bernstein Theodore M. The Careful Writer A Modern Guide to English Usage New York Atheneum Macmillan Publishing Company 1977 24 cm XVIII 487 p 35026 C,87029THEODORE M.BERNSTEIN35026	^-C ,chunk_0,
23089,2311.0,LONGLEY COOK,,Longley Cook LH s Hooker PF L1 LH Life and other contingencies,L.H.LONGLEY COOKingencies ,chunk_5,
23090,2312.0,LONGMAN,87836,Longman O O » Longman Dictionary of Contemporary English 3rd edition Harlow Essex Longman Group Ltd 1995 23cm A XXII 166822 p 37589,87836LONGMAN. 37589	^ ,chunk_5,
23091,2313.0,LONG-TERM,7437/21,Longterm Longterm care and social security Studies and rosearon Ho 21 Geneva International Social Security Association 1984 24cm VII 180 p,"7437/21LONG-TERMVII,180 p ",chunk_5,
23092,2314.0,LOOSLI,97677,"Loosli, Bendicht. Auswirkungen der AlIF inanz auf die 3 Säule. Diplomarbeit Verwaltungsfachschule für PersonVorsorge Bern Luzerne VPS Verlag AG 1997 30 cm 64 Bl. 36678",97677BENDICHTLOOSLIBl. 36678 ,chunk_5,
23093,2315.0,LOOSLI,81615,Locali Pierre Alain Loosli Pierre Alain. Commentaire de la loi générale sur les contributions publiques articles 60 à 75 Imposition des personnes morales Versoix Imprimerie de Versoix 1980 25 cm Classeur 18690,81615PIERRE ALAINLOOSLIeur 18690 ,chunk_5,
23094,2316.0,LOOSLI,2840/D,Loosli Walter Loosli Walter Formen und Abschluss des Kinderlebensversicherungsvertrags nach schweizerischem Recht Bern Träb Keller Dr 1926 VII 144 S 1384 • Fürsprech,2840/DWALTERLOOSLIürsprech) ,chunk_5,
23095,2317.0,LOPEZ,81818,Lopez Álvaro D. López Alan D. Cliquet Robert L. Les tendances démographiques dans la région européenne Leurs répercussions sanitaires et sociales OMS publications régionales série européenne No 17 Copenhague Organisation mondiale,81818ALAN D.LOPEZon mondial,chunk_5,
23096,2318.0,LORBER,,Lorber Robert. a Kïiadem Riaz. LE 1 Das MemoManagement Erfolg durch richtige Informationsarbeit,ROBERTLORBEReit   ... ,chunk_5,
23097,2319.0,LORENT,,Loren t Noel s Liner Carl Zum 50. Geburtstag von C. L.,NOELLORENTvon C'L') ,chunk_5,
23098,2320.0,LORENZ,328/26,3¿fi Lorenz Egon Lorenz Egon Gefahrengemeinschaft und Beitragsgerechtigkeit aus rechtlicher Sicht Mannheimer Vorträge zur Versicherungswissenschaft Jahr vom Institut für Versicherungswissenschaft der Universität Mannheim 26 Karlsruhe,"328/26EGONLORENZarlsruhe, ",chunk_5,
23099,2321.0,SCHMETTERER,3337,Schmetterer Leopold. Schmetterer Leopold. Einführung in die mathematische Statistik. Mit 13 Textabbildungen. Wien: Springer 1956. 22405 S. • 9 Prof. Dr.,3337LEOPOLDSCHMETTERERProf.Dr.) ,chunk_7,
23100,2322.0,SCHMETZKE,93088,Schmetzke Rudolf 3 O Schmetzke Rudolf Luftfahrt und Versicherung Eine historische Betrachtung Über die Entstehung der deutschen Luftfahrtversicherung Schriftenreihe des Instituts für Versicherungswissenschaft an der Universität Köln HP Heft 1,93088RUDOLFSCHMETZKE.P. Heft 1,chunk_7,
23101,2323.0,SCHMID,86862,"12345

Brück, E. Brück, E. Reichsgesetz über den Versicherungsvertrag nebst dem zugehörigen Einführungsgesetz Vom 30. Mai 1908 7. Auflage 20. bis 23. Tausend Guttentagsche Sammlung Deutscher Reichsgesetze Nr. 83 Berlin: W. de Gruyter & Co. 1932 (VIII, 563, 56 S.)

Brück, Ernst. Brück, Ernst. Das Privatversicherungsrecht Mannheim: J. Bensheimer 1930 (35, 819 S.) 1771. A (Prof. Dr.)

Brück, E. und P. Hager. Reichsgesetz über den Versicherungsvertrag nebst dem zugehörigen Einführungsgesetz vom 30. Mai 1906 5. Auflage von E. Brück Guttentagsche Sammlung Deutscher Reichsgesetze Nr 83 Berlin: W. de Gruyter & Co. 1926 (Z, 5)",86862PETER E.SCHMID,chunk_7,
23102,2324.0,SCHMID,,"Schmidt, Die Reichsversicherungsordnung vom Standpunkt der Invalidenversicherung betrachtet Veröffentlicht Deutsch 7erf Verswissenschaft Heft 18 Berlin 1910 S. 247 Legierungsdirektor",SCHMIDdirektorï ,chunk_7,
23103,2325.0,SCHMID,93023,Schmid Alois 93023 Schmid Alois. Differential und Integralrechnung. Eine Einführung in ihr Wesen und ihre Bedeutung für Naturwissenschaft und Technik. Zum Gebrauch an Mittelschulen und zum Selbststudium. Zürich: Gebr. Leemann 1948. 149 S. K 1126 xS,93023ALOISSCHMIDK 1126 xS ,chunk_7,
23104,2326.0,SCHMID,,Schmid Beat s Electronic Mail Banking und Shopping in globalen Netzen Von BS,BEATSCHMIDS'    ... ,chunk_7,
23105,2327.0,SCHMID,,Schmid ü o n a Dizionario inglese-italiano italiano-inglese Realizzato dal Centro lessicografico Sansoni sotto la direzione di Vladirairo Macchi con Key La chiave d'uso per il dizionario A cura di IìS1,BONASCHMIDdi iì'S1. ,chunk_7,
23106,2328.0,SCHMID,,Schmidt Daniels Bener Peter Christian SD1 Die Erfindung vom Paradies,DANIELSCHMIDies   ... ,chunk_7,
23107,2329.0,SCHMID,1008,Schmid Emil Schmid Emil Miete Pacht Leihe Lfg l ff Zürcher Kommentar V2b Art 253 260 OR Art 261 274 OR ¿U C S 2 Zürich Schulthess Polygraphischer Verlag 1974 Ersatzkarte,1008EMILSCHMIDsatzkarte ,chunk_7,
23108,2330.0,SCHMID,91403/24,"Schmid, Erich. Schmid, Erich. Wie funktioniert die Wirtschaft Eine leicht verständliche Darstellung SKV Taschenbuch Nr. 24 2. Auflage Verlag des Schweizerischen Kaufmännischen Vereins 1972 18 cm 128 S",91403/24ERICHSCHMIDm. 128 S. ,chunk_7,
23109,2221.0,GOLDFARB,83805,Goldfarb Charles F. The SGML Handbook Ed. and with a foreword by Yuri Rutins Kyt Reprint Oxford: Clarendon Press 1994 24 cm XXIV 664 p 32656,83805CHARLES F.GOLDFARB4 p 32656 ,chunk_3,
23110,2222.0,GOLDHYPOTHEKEN,,Goldhypotheken Goldhypotheken Abkommen s. Abkommen zwischen der Schweizerischen Eidgenossenschaft und dem Deutschen Reiche betreffend schweizerische Goldhypotheken 1920 1923 O,GOLDHYPOTHEKEN0-1923) O ,chunk_3,
23111,2223.0,GOLDMANN,,Goldman Martin Goldman Martin Beiträge zur Theorie des Einflusses der Sterblichkeit auf die Reserven • Diss. Univ. Bern Bern: Stämpfli 1914 36 S,MARTINGOLDMANN.	(36 S.) ,chunk_3,
23112,2224.0,GOLDMANN,,Goldmann Heinz M 81 M1 Goldmann Heinz M Wie man Kunden gewinnt Titel der schwedischen Originalausgabe Konsten att sälja Essen W Girardet 1953 199 S K 3102,HEINZ M.GOLDMANN.) K 3102 ,chunk_3,
23113,2225.0,GOLDMANN,,Goldniann Wilhelm s Weltatlas,WILHELMGOLDMANNlas   ... ,chunk_3,
23114,2226.0,GOLDSCHMIDT,,Goldschmidt Goldsehroidt Die Abgangsvergütung in der Lebensversicherung Verbfentl Deutsch Ver Versicherungswissenschaft Heft 1 Berlin 1903 S. 80-87,GOLDSCHMIDTS. 80-87) ,chunk_3,
23115,2227.0,GOLDSCHMIDT,,Goldschmidt Zeitschrift für das gesamte Handelsrecht und Konkursrecht 1858/1920 Dr,L.GOLDSCHMIDT20. (Dr.) ,chunk_3,
23116,2228.0,GOLDSCHMIDT,3411,Goldschmidt Ludwig 3 ff Goldschmidt Ludwig Die Wahrscheinlichkeitstheorie Versuch einer Kritik Hamburg LVoss 1897 71279 S • Ì A Dr A,3411LUDWIGGOLDSCHMIDTA (Dr.)	A ,chunk_3,
23117,2229.0,GOLDSTEIN,85962,Goldstein Joshua S. Long cycles Prosperity and war in the modern age New Haven Yale University Press 1988 25 cm • XIII 433 P,"85962JOSHUA S.GOLDSTEINII,433 P. ",chunk_3,
23118,2230.0,GOLDZIHER,,Goldziher Karl Goldziher Karl. Die Berechnung des Abfindungswertes bei Pensionskassen mit Durchschnittsprämien. SASKandinavische Aktuarietidskrift 1921 Uppsala 1921 S.S. Prof. Dr.,KARLGOLDZIHERof .Dr.-) ,chunk_3,
23119,2331.0,FESTGABE,2262,Festgabe Festgabe Moser Versicherungswissen. Gesellschaftliche juristische und mathematische Untersuchungen Bern: Stämpfli 1931 IX 485 S A W Prof. Dr. Univ. Bern J,2262FESTGABErn)    J> ,chunk_2,
23120,2332.0,FESTGABE,2609,Festgabe zu Ehren des 80. Geburtstags von Karl Samwer Entwicklungslinien und Grundgedanken deutscher Versicherung 1941 1941 3341,"2609FESTGABE941,3341. ",chunk_2,
23121,2333.0,FESTGABE,1624,Festgabe Festgabe für Bundesrat Örner Edmund Schulthees zum siebzigsten Geburtstag am 2. März 1938 dargebracht von Freunden und Mitarbeitern Zürich Polygraphischer Verlag 1930 554 S • A 2442,1624FESTGABE •	A 2442 ,chunk_2,
23122,2334.0,FESTGABE,7867/A,Festgabe Festgabe der Juristischen Fakultät der Universität Basel zum achtzigsten Geburtstag von Faul Jipéis er 16. Oktober 1926 Basel: Helbing Lichtenhahn 1926 157 S » 4 1375,7867/AFESTGABE »	4 1375 ,chunk_2,
23123,2335.0,FESTGABE,3242A,Festgabe Festgabe zum 70. Geburtstag von Dr. Carl Wiesmann Aufsätze zur Technik der Lebensversicherung Sa. Band 48 der Mitteilungen der Vereinigung Schweizerischer Versicherungsmathematiker Bern 1948 78 S G 196,3242AFESTGABE          ,chunk_2,
23124,2336.0,FESTSCHRIFT,,"085 Brück, E. Brück, E. Reichsgesetz über den Versicherungsvertrag nebst dem zugehörigen Einführungsgesetz Vom 30. Mai 1908 7. Auflage 20 bis 23 Tausend Guttentagsche Sammlung Deutscher Reichsgesetze Nr. 83 Berlin W. de Gruyter & Co 1932 VIII 563 56 S",FESTSCHRIFT Festgabe ,chunk_2,
23125,2337.0,FESTSCHRIFT,72284,Pestschrift Festschrift Assistenz 1968 1978 Beiträge zum schweizerischen und ausländischen Recht Genf Assistenz AG 1979 22 cm IX 471 S,"72284FESTSCHRIFT IX,471 S ",chunk_2,
23126,2338.0,FESTSCHRIFT,3865,Festschrift Festschrift zu Ehren von Friedrich Böhmm Zum 75. Geburtstag am 15. August 1960 Würzburg Konrad Triltsch Druck und Verlagsanstalt 1960 A 24 cm 75 S. Portrait,"3865FESTSCHRIFT S.,Portr ",chunk_2,
23127,2339.0,FESTSCHRIFT,98161,Festschrift Festschrift Walter Rack zu seinem 60. Geburtstag Beiträge zur Archäologie und Denkmalpflege Herausgegeben von Karl Stüber und Andreas Zürcher Stäfa Th. Gut Verlag 1977 29 cm 310 S,98161FESTSCHRIFT0  S.ill. ,chunk_2,
23128,2340.0,FESTSCHRIFT,11098,Peatschrift Festschrift für Cyril Hegnauer zum 65. Geburtstag Herausgegeben von Hans Michael Riemer Hans Ulrich Ylinder u.a. Bern Verlag Stämpfli Gie. AG 1986 24 cm A XV 692 S. Portr. 23610,11098FESTSCHRIFTtr 23610» ,chunk_2,
23129,2241.0,CLEUVENOT (MJ) V 102,86031,86031 Cleuvenot MJ Y 102 7. Einblick an actuarial of Lloyds and the London reinsurance market. By London Market Actuarial Group London Institute of Actuaries. Russell 1989. 22. Edition. 150 p.,86031CLEUVENOT (MJ) V 102. 150  p. ,chunk_1,
23130,2242.0,CLEUVENOT (VD),81380,81380 Cleuvenot VD Langenscheidt L1s Handwörterbuch Französisch Berlin Langenscheidt KG 1988 25 cm 1314 S,81380CLEUVENOT (VD)m.1314 S. ,chunk_1,
23131,2243.0,CLEUVENOT (VD),81432,"8l1452 Cleuvönot VD Robert Collins Dictionnaire français-anglais, anglais-français par Beryl T. Atkins. Paria Le Robert. London: Collins 1986. 25 cm. ZXVII781 p",81432CLEUVENOT (VD)II.781 p. ,chunk_1,
23132,2244.0,CLEUVENOT (VD),81449,81449 Cleuvenot 7D Robert Paul Dictionnaire alphabétique et analogique de la langue française Le Petit Robert 1 Paris Le Robert 1988 24 cm XXXI 2171 p,"81449CLEUVENOT (VD),2171  p, ",chunk_1,
23133,2245.0,CLIFFORD,,Clifford James S. Datenbanks Temporal Theory Design und Implementation Authors Abdullah Uz Tansel JC1,JAMESCLIFFORD J'C1 ... ,chunk_1,
23134,2246.0,CLIFTON,4623,Clifton E. Clifton E. Me Laughlin J. A. new French-English and English-French dictionary containing the whole vocabulary in general use with copious selections of scientific technical and commercial terms and others brought into use with their pron,4623E.CLIFTONtheir pron,chunk_1,
23135,2247.0,CLIQUET,,Cliquet Robert L S Lopez Àlan D CRL Les tendances démographiques dans la région européenne,ROBERT L.CLIQUETnne   ... ,chunk_1,
23136,2248.0,CLOETTA,,Cloetta Max Cloetta Max Zur Kenntnis der Feierliche Festrede Universität Zürich Bericht über das akademische Jahr 1914 15 Zürich: Orell Füssli 1915. 18 S. Prof. Dr. J,MAXCLOETTAof.Dr.)	J ,chunk_1,
23137,2249.0,CLOPATH,,Copath Gion Heiger Pierre CGF Modifications apportées par l avenant du 11 avril 1980 à la Convention franco-suisse en vue d éviter les doubles impositions en matière d impôts sur le revenu et sur la fortune,"GIONCLOPATHrtune ,., ",chunk_1,
23138,2250.0,CLOSE,2104/1.2,Close Robert 7 Close Robert Les garanties des victimes et l'assurance des accidents du travail Partie I et II Liège 1965 213 P G 847 W,2104/1.2ROBERTCLOSE        W ,chunk_1,
23139,2301.0,PERLMAN,,"Brück, E. Brück, E. Reichsgesetz über den Versicherungsvertrag nebst dem zugehörigen Einführungsgesetz vom 30. Mai 1906. 5. Auflage von E. Brück. Guttentagsche Sammlung Deutscher Reichsgesetze, Nr. 83. Berlin: W. de Gruyter & Co. 1926. (Z, 5)",RADIAPERLMANworld ... ,chunk_6,
23140,2302.0,PERNICONE,,Perticone V s Battaglia » S PT La grammatica italiana,V.PERNICONE italiana ,chunk_6,
23141,2303.0,PERNKOPF,82200/1.2,"Pernkopf Eduard. Pernkopf Eduard. Atlas der topographischen und angewandten Anatomie des Menschen in zwei Bänden. Herausgegeben von Helmut Ferner. Band I: Kopf und Hals. Mit 332 meist mehrfarbigen Abbildungen. Band II: Brust, Bauch und Extremitäten. Mit 378 m",82200/1.2EDUARDPERNKOPF Mit 378 m,chunk_6,
23142,2304.0,PERRAUD-CHARMANTIER,,"Perraud-Charmantier André, Godart Justin und A. F. Code des assurances 1947",ANDRÉPERRAUD-CHARMANTIER... 1947. ,chunk_6,
23143,2305.0,PERRAUD-CHARMANTIER,93022,Perraud Charmantier Perraud Charmantier et L. de Riedmatten lois sociales sécurité sociale Droits et obligations des employeurs et des travailleurs Gode du travail Comités d'entreprise Salaires et congés payés etc Sécurité sociale Accident,93022PERRAUD-CHARMANTIER: Accident,chunk_6,
23144,2306.0,PERREAU,1448,Perreau E H Perreau E H. Manuel juridique de l'agent d'assurances 2. éd. Parle MRivière 1931. 399 P. •f 1921 B. Professor,1448E.H.PERREAUofesseur) ,chunk_6,
23145,2307.0,PERREAU,6115,"Ferreau E. H. Perreau E. H. Recueil méthodique de textes sur les assurances terrestres et maritimes • Paris: Libr. Recueil Sirey 1929 XV, 529 S., 1681",6115E.H.PERREAUp.) 1681? ,chunk_6,
23146,2308.0,PERREAU,1439,"Perreau E. H. Perreau, E. H. Manuel Juridique et pratique des agents d'assurances Paris Rivières 1922 1429724 S. 1472 Professeur",1439E.H.PERREAUofesseur) ,chunk_6,
23147,2309.0,PERRET,72022,"Perret Charles Perret, Charlee. Kommentar zur eidgenössischen Wehrsteuergesetzgebung 19551958. Textausgabe des Bundesratbeschlusses über die Erhebung einer Wehrsteuer vom 9. Dezember 1940, 11. Oktober 1949, mit den Abänderungen und Ergänzungen gemäß Bundesbe.",72022CHARLESPERRET Bundesbe-,chunk_6,
23148,2310.0,PERRET,,Perret Gli 81000 PerretfCh Die zusätzliche Wehrsteuer Textausgabe des Bundesratsbeschlusses über den Abbau der Kriegsgewinsteuer und deren Ersetzung durch eine zusätzliche Wehrsteuer von höheren Erwerbseinkommen und Geschäftserträgen Art,CH.PERRETägen <^Art,chunk_6,
23149,2331.0,WUSTMANN,4577,Wustmann Gustav. Wustmann Gustav. Allerhand Sprachdummheiten kleine deutsche Grammatik des Zweifelhaften des Falschen und des Hässlichen. Strasbourg: KJ Trübner 1912 XI 463 S.,"4577GUSTAVWUSTMANN,463 S.)/i",chunk_9,
23150,2332.0,WUTKA,,"Brück, E. Brück, E. Reichsgesetz über den Versicherungsvertrag nebst dem zugehörigen Einführungsgesetz Vom 30. Mai 1908 7. Auflage Guttentagsche Sammlung Deutscher Reichsgesetze Nr 83 Berlin: W. de Gruyter & Co 1932 (VIII 563 56 S)",MARKWUTKAy M'W1 ...,chunk_9,
23151,2333.0,WWZ-BEITRAEGE,,VIVIZ Beiträge WW2 Beiträge hrsg vom Wirtschaftswissenschaftlichen Zentrum VVZ der Universität Basel Band 17s Wechsler Martin Savioz Marcel Soziale Sicherheit nach 2000 Finanzielle Perspektiven und Szenarien für die Schweiz,WWZ-BEITRAEGEe Schweiz.,chunk_9,
23152,2334.0,WWZ-STUDIEN,,W. Vi Z Studien VWZ Studien Wirtschaftswissenschaftliches Zentrum der Universität Basel Nr 18 Schaetti Stephan Dürrenberger Remi Sheldon George berufliche Vorsorge und Arbeitsmarkt,WWZ-STUDIENeitsmarkt.,chunk_9,
23153,2335.0,WYLER,,Wyler Barbaras Swiss civil code the English version by Ivy Williams by Siegfried Wyler and BW,BARBARAWYLER  and B'W.,chunk_9,
23154,2336.0,WYLER,,Wyler Berthold Wyler Berthold. Die Verantwortlichkeit der Kontrollstelle in der Aktiengesellschaft und der Aufsichtsstelle in der Kommanditaktiengesellschaft. Disa Univ Bern Schüpfheim 1943 58 S 19444852,"BERTHOLDWYLER1944,4852.",chunk_9,
23155,2337.0,WYLER,,Wyler Eugens Kameraden der Arbeit 1942,EUGENWYLERit.	(1942),chunk_9,
23156,2338.0,WYLER,91636/70,Wyler Georg Wyler Georg Die schweizerische Nahrungsmittelindustrie Struktur und Entwicklungstendenzen S BG Schriften zu Wirtschafts Bank und Währungsfragen Nr 70 Zürich Schweizerische Bankgesellschaft 1960 21 cm 46 S Abb Tab 4,91636/70GEORGWYLERAbb.Tab.^4,chunk_9,
