id,field_id,titel_autor,rasignatur,volltext,unique_key,file,field
8436,844.0,RÉSUMÉ,,R a somme Résumé des délibérations de l Assemblée fédéral Nur die letzten 2 Jahre aufbewahren,RÉSUMÉbewahren] ,chunk_7,
8437,845.0,RETI,83215,Reti R ober T © 32 Reti Robert Versicherungsaufsichtsrecht und Europäische Integration Diss. Univ. Wien Wirtschafts- und verwaltungsrechtliche Studien 5 Wien Springer Verlag 1992 23 cm XIV 115 S,"83215ROBERTRETIIV,115 S. ",chunk_7,
8438,846.0,RETRAITES,97653,Retraites Retraites les en Europe 1995 Les systèmes de prévoyance vieillesse les réformes des systèmes amorces de solution pour la prévoyance vieillesse au 21e siècle chiffres clés par pays Paris CEA Comité Européen des Assurances 1996 fc,97653RETRAITES996). ^fc	,chunk_7,
8439,847.0,RETURN,7025,Return Statemente of account and of life assurance and annuity business and abstracts of actuarial reports during the year 1884 1925 1911 u 1924 fehlen London 1885 1926 27,7025RETURN5-1926 27 ,chunk_7,
8440,848.0,RETZLAFF,,"Retzlaff Helmut, Ebel Peter. Das große Buch zu WORD für WINDOWS Version 20 deutsch. C2 Auflage",HELMUTRETZLAFFfläge...) ,chunk_7,
8441,849.0,REUBI,82248,Reubi François Reubi François Nierenkrankheiten Bern Stuttgart Hans Huber 1960 758 S 7425,82248FRANCOISREUBI S.) 7425 ,chunk_7,
8442,850.0,REULING,,Reuling Wilhelm Wilhelm. Die Grundlagen der Lebensversicherung Berlin: Mittler & Sohn 1901. 1267 S. A. I. 58 B. Dr.,WILHELMREULING    (Dr.) ,chunk_7,
8443,831.0,KRAUSE,6673,Krause E. Krause H. A. Die Propaganda der Amerikanischen Versicherungsgesellschaften Mit Abb. München: Vitalis Verlag 1935. 136 S. • r 'V,6673H AKRAUSE   r „^V~ ,chunk_5,
8444,832.0,KRAUSE,86982,Krause Paul Krause Paul Clark Dominic. Representing uncertain knowledge An artificial intelligence approach Dordrecht NL Kluwer Academic Publishers 1993 A 24 cm IX 277 p 34915,86982PAULKRAUSE p. 34915 ,chunk_5,
8445,833.0,KRAUSKOPF PENEVEYRE,,Krauskopf Peneveyre Lutz s Jaeger oarlj KPL La poursuite pour dettes et faillite,LUTZKRAUSKOPF PENEVEYREllite ... ,chunk_5,
8446,834.0,KRAUT,86560,Kraut Eva Kraut Eva Seidl Theodor ORAGLESQJ Version 567 Höhenkirchen im Verlag für innovative Technologien GmbH 1992 A 22 cm 317 S 33561,86560EVAKRAUT S. 33561 ,chunk_5,
8447,835.0,KRAUT,94487,Kraut H. Krauth und Wirths W. Mehr Wissen um Ernährung. The basic seven die Grundlage der Ernährungsberatung in USA Frankfurt Main Verlag Kommentator 1955 118 S G 509,94487HKRAUTS.) G 509 ,chunk_5,
8448,836.0,KRAUT,,Raut Robert CSCW 92 Sharing perspectives Proceedings of the Conference on Computer Supported Cooperative Work 1992 Toronto Canada Editors Jon Turner and R. K.,ROBERTKRAUT R'K' ... ,chunk_5,
8449,837.0,KRAYENBUEHL,2869,Krayenbuhl Thomas Krayenbühl Thomas Die Neuwertversicherung Eine kritische Würdigung unter spezieller Berücksichtigung der schweizerischen Verhältnisse Zürich: J. Jung Verlag 1962 XII 59 S 7321,2869THOMASKRAYENBUEHL S.) 7321 ,chunk_5,
8450,838.0,KREATIV,85392,Kreativ Kreativ lehren und lernen Autoren Rolf Ackermann Friede Gebhard uaJ Offenbach GABAL Verlag GmbH 1995 22 cm 188 S 34200,85392KREATIV  S 34200 ,chunk_5,
8451,839.0,KREBS,,Krebs E. a Friedrich J. R. Spuhler K. i K. Bauordnung der Stadt Winterthur,E.KREBSnterthur. ,chunk_5,
8452,840.0,KREBS,1207,"Krebs W. Krebs W. Straf- und Strafprozessgesetze für den Kanton Bern. Mit einer Einleitung, Anmerkungen. Bern: Huber 1929. 259 S. 1689 a Oberrichter",1207WKREBSter)    / ,chunk_5,
8453,841.0,DR.KUHN,84980,84980 Dr. Kühn Louis Jean Viktor. Die Rechtsordnung der Europäischen Gemeinschaften. Brüssel: Kommission der Europäischen Gemeinschaften 1980. 25 cm. 152 S.,"84980DR.KUHN5cm.152S, ",chunk_2,
8454,842.0,DR.KUHN,83132,83132 Dr. Kühn Maurer Alfred Grundriaa des Bundessozialversicherungsgesetzes,83132DR.KUHN- rechts. ,chunk_2,
8455,843.0,DR.KUHN,82501,82 501 König Willy Schweizerisches Privatversicherungsgesetz,82501DR.KUHNungsreeht ,chunk_2,
8456,844.0,DR.KUHN,84283,84 283 Farner Hana Die Unfall und Haftpflichtversicherung,84283DR.KUHNsicherung ,chunk_2,
8457,845.0,DR.KUHN,84415,84415 S. 43 Hindermann Walter E. Streiff Ullin Leitfaden für den Anschluss von Verträgen,84415DR.KUHNerträgen. ,chunk_2,
8458,846.0,DR.KUHN,84550,84550 Dr. Kubn Gauch Peter Der Unternehmer im Werkvertrag 2. Aufl,84550DR.KUHN. 2.Aufl. ,chunk_2,
8459,847.0,DR.KUHN,84569/2,RutD E 84569 t2 Dr. Kühn Klauser Peter Das schweizerische Bankgeheimnis und seine internationale Tragweite,"84569/2DR.KUHNragweite, ",chunk_2,
8460,848.0,DR.KUHN,84660,84660 Dr. Kühn Incoterms Internationale Regeln für die Auslegung der handelsüblichen Vertragsformen International Rules for the Interpretation of Trade Terms Neudruck Oktober 1976,84660DR.KUHNer 1976). ,chunk_2,
8461,849.0,DR.KUHN,84722,84722 Dr. Kühn Konvention zum Schütze der Urheberrechte und Grundfreiheiten Abschluss in Rom am 4. November 1950 Stand Januar 1977,84722DR.KUHNuar 1977* ,chunk_2,
8462,850.0,DR.KUHN (PF/GS),87833,"87833 Dr. Kühn PFG Wiegand Wolfgang. Die Einführung des Euro Auswirkungen auf privatrechtliche Rechtsverhältnisse in der Schweiz. Berner Bankrechtliche Abhandlungen Band 4. Bern: Stampfli Verlag AG 1998. 23 cm. XXI, 127 S.","87833DR.KUHN (PF/GS)XXI,127 S.",chunk_2,
8463,801.0,SOBOTKA,,Sobotka Dieter 3 Geigant Friedrich S. D. Westphal Horat M. Lexikon der Volkswirtschaft,DIETERSOBOTKArtschaft. ,chunk_8,
8464,802.0,SOCCHI (GD),83259,83259 Socchi GS Blaich Jürgen Bauschäden erkennen vermeiden beheben Hrsg. vom Schweizerischen Hauseigentümerverband EMPA Eidgenössische Materialprüfungs- und Forschungsanstalt JSA aus Der Schweizerische Hauseigentümer 1991 Hrn 7 9,"83259SOCCHI (GD) Hrn. 7, 9",chunk_8,
8465,803.0,SOCCHI (GD),85298,85298 Socchi CD Wohnungsbewertung Wohnungsbewertungssystem Ausgabe 1986 Verfasser Jürgen Viefeld Kurt Aellen Thomas Keller Schriftenreihe Wohnungswesen Band 35 Bern Bundesamt für Wohnungswesen 1986 50 cm 102 S,85298SOCCHI (GD)m. 102 S. ,chunk_8,
8466,804.0,SOCCHI (N),84763,Socchi N. Wörterbuch moderne Französisch- Italienisch Italienisch- Französisch von Claude Margueron und Gianfranco Polena Collection Saturne Paris Librairie Larousse 1981 23 cm XXXVII 797 p,"84763SOCCHI (N)II,797 p. ",chunk_8,
8467,805.0,SOCCHI/AMSTAD (N),85982,85982 Socohi Amstad Liegenschaftsmärkte städtische im Spannungsfeld privater und institutioneller Anleger Verfassungsprotokoll W. Gerheuser Elena Sartoris Bern Bundesamt für Wohnungswesen Forschungskommission Wohnungswesen 1989 OcmX5,"85982SOCCHI/AMSTAD (N)	-?Ocm.X,5",chunk_8,
8468,806.0,SOCHA,,Soca John e Borton Peter j s J Peter Nortons Assemblier buch,JOHNSOCHAuch   ... ,chunk_8,
8469,807.0,SOCIAL INSURANCE,7420,Social Insurance Social Insurance legislation original and present provisions of the unemployment health and pension systems in six European countries Monographs on Social Insurance IV New York 1932,7420SOCIAL INSURANCErk 1932). ,chunk_8,
8470,808.0,SOCIAL SECURITY,,Social Security Social Security A comparative survey of the social security arrangements in the principal European countries Bruxelles Employee Benefit Plans Europe Limited 1972 30 cm 23 p,SOCIAL SECURITYcm. 23 p. ,chunk_8,
8471,809.0,SOCIAL SECURITY,82459,Soe 1 a 1 securities social security in the Nordic countries Expenditure incurred for and extent of certain social security measures 1962 1962 6 Translation of statistical reports of the Nordic countries No 11 Sosial trygghet i de n,82459SOCIAL SECURITYhet i de n,chunk_8,
8472,810.0,SOCIAL SECURITY,2919,Socialversicherung Socialversicherungssysteme Europäische Ein vergleichende Analyse der Programme in England Schweden und den Ländern des Gemeinsamen Marktes zusammen mit einer Beschreibung des US-Systems Materialien vorbereitet für den Joint Economic Committee des Kongresses,2919SOCIAL SECURITYess of the,chunk_8,
8473,751.0,FRAU WEYERMANN (CH/STSD),88142,"88142 Frau Weyermann CHSTSD Maders Henri Pierre Clet Étienne. Das Management eines Projekts. 4. Auflage. Paris: Les Éditions d'Organisation 1998. 19 cm, 62 S.",88142FRAU WEYERMANN (CH/STSD)-19cm.62p ,chunk_3,
8474,752.0,FRAU WEYERMANN (CH/STSD),88281,88281 Frau Weyermann CHSTSD Rehbinder Manfred Droit suisse du travail Adaptation française par Bernard Schneider Précis de droit Staempfli Berne Editions Staempfli Cie SA 1979 23 cm 241 p,88281FRAU WEYERMANN (CH/STSD)cm.241 p. ,chunk_3,
8475,753.0,FRAU WEYERMANN (CH/STSD),86019,86039 Frau Soaaato CHSTSD Moreale Paolo Canilli Claudia Come diventare un venditore di successo Milano Giovanni De Vecchi Editors SpA 1994 21 cm 125 p,86019FRAU WEYERMANN (CH/STSD)m. 125 p. ,chunk_3,
8476,754.0,FRAU WINET (W),82344,82344 Prau Winet W. Langenacheidt Ls Taschenwörterbuch Französisch Berlin Langenscheidt KG 1989 16 cm 1216 S,82344FRAU WINET (W)m.1216 S. ,chunk_3,
8477,755.0,FRAU WUEST (W),84530,84530 Frau Wüst W Duden Rechtschreibung Fremdwörter 18 Mannheim in deutschen Sprache und der,84530FRAU WUEST (W)e und der ,chunk_3,
8478,756.0,FRAU WUEST (W),84743,84745 Frau Wüst W. Duden Fremdwörterbuch 3. Auflage. Mannheim 1974,84743FRAU WUEST (W) (1974) . ,chunk_3,
8479,757.0,FRAU WUETHRICH (ID),86793,"86793 Yilo ID Grappin Pierre. Grand dictionnaire allemand-fançais-français-allemand par PG1 avec collaboration de Jean Charue Carol Heitz. Pour la nouvelle édition Christian Nugue Ralf Brockmeier, part l Allem.",86793D.FRAU WUETHRICH (ID):   Alle-m,chunk_3,
8480,758.0,FRAU WÜTHRICH (ID),84450,84450 Vila ID Pons-Collins Grosswörterbuch Deutsch–Englisch Englisch–Deutsch von Peter Terrell Stuttgart Glasgow 1993 25 cm 800902 S,84450D.FRAU WÜTHRICH (ID)800+902 S ,chunk_3,
8481,759.0,FRAU WYSS KHEDRI (CH/VFC),88532,88532 Frau Wyss Khedri CHVFC Kieser Ueli Riemer Kafka Gabriela Tafeln zum schweizerischen Sozialversicherungsrecht 2. Auflage Zürich Schulthess Polygraphischer Verlag AG 1998 30 cm XII 150 S,"88532FRAU WYSS KHEDRI (CH/VFC)XII,150 S ",chunk_3,
8482,760.0,FRAU Z. SCHMITZ (KW),83213,83213 Frau Z. Schmitz KW Duden Rechtschreibung der deutschen Sprache 20 A Mannheim Dudenverlag 1991 20 cm 832 S,83213FRAU Z. SCHMITZ (KW)cm.832 S. ,chunk_3,
8483,821.0,BRÄM (CH/STRD),87142,87142 Bräm CHSTRD Arbeitslosenversicherung Bundesgesetz und Verordnung Stand 1. Januar 1997 Zusammengestellt und herausgegeben vom Industrie Gewerbe und Arbeitsamt KIGA des Kantons Aargau 6. vollständig überarbeitete Auflage Aarau KIGA 1997 23c,87142BRÄM (CH/STRD)1997.	-23c,chunk_1,
8484,822.0,BRÄM (CH/STRD),87195,87195 Bräm CHSTRD Walder Bohner Hans Ulrich Jent Sørensen Ingrid Tafeln zum Schuldbetreibungs- und Konkursrecht 5. Auflage Zürich Schulthess Polygraphischer Verlag AG 1997 30 cm 136 S,87195BRÄM (CH/STRD)cm.136 S. ,chunk_1,
8485,823.0,BRÄM (CH/STRD),87239,"87239 Bräm CH, STRD Maurer Alfred Schweizerisches Privatversicherungsrecht 3 völlig neu bearbeitete Auflage Bern Verlag Stämpfli Cie a.G. 1995 24 cm 606 S",87239BRÄM (CH/STRD)4cm.606 S ,chunk_1,
8486,824.0,BRÄM (CH/STRD),87249,87249 Bräm CHSTRD Arbeitsrecht in der Schweiz Aktuelles Nachschlagewerk zum schweizerischen Arbeitsrecht Hrsg. René Kühn und Gerhard Koller 3 Bände Mit Nachträgen Zürich WEKA Verlag 1997 23 cm Ordner,87249BRÄM (CH/STRD)cm.Ordner ,chunk_1,
8487,825.0,BRÄM (CH/STRD),87337,"87337 Bräm CH, STRD Bollier Gertrud E. Leitfaden Schweizerische Sozialversicherung 4. Auflage. Wädenswil: Verlag Stutz & Co. AG 1996. 21 cm, 285 S.",87337BRÄM (CH/STRD)1cm.285 S ,chunk_1,
8488,826.0,BRÄM (CH/STRD),87338,87338 Bräm CHSTRD Fischer Thomas Persönliche Steuer und Vorsorgeplanung Ein Handbuch für Unternehmer und Führungskräfte 3. Auflage vollständig überarbeitet erweitert und aktualisiert Muri Bern Cosmos Verlag AG 1996,"87338BRÄM (CH/STRD)AG, 1996).",chunk_1,
8489,827.0,BRÄM (CH/STRD),"87471/1,2","8747112 Bräm CHSTRD Jäger Carl Bundesgesetz über Schuldbetreibung und Konkurs Erläutert für den praktischen Gebrauch 4. Auflage bearbeitet von Hans Ulrich Walder, Thomas M. Kuli, Martin Kottmann Bände Zürich Schulthess Polygraphischer Verlag","87471/1,2BRÄM (CH/STRD)hischer Ve",chunk_1,
8490,828.0,BRÄM (CH/STRD),87561,87561 Bräm CHSTRD Sozialversicherungen Was sie 98 leisten und kosten AHV IV UV KV BV mit 10 AHV Revision Autor Rudolf Reiser Basel Helbling Lichtenhahn Verlag AG 1998 30 cm 48 S,87561BRÄM (CH/STRD)cm. 48 S. ,chunk_1,
8491,829.0,BRÄM (CH/STRD),87584,"87584 Bräm CH, StR, D. Geiser, Thomas, Münch, Peter. Stellenwechsel und Entlassung. Handbücher für die Anwaltspraxis. Basel: F. J. Lichtenhahn Verlag AG, 1997. 24 cm. LI 468 S","87584BRÄM (CH/STRD).LI,468 S ",chunk_1,
8492,830.0,BRÄM (CH/STRD),87589,87589 Bräm CHSTRD Kommentar zur Zürcherischen Zivilprozessordnung Gesetz über den Zivilprozess vom 13. Juni 1976 Überarbeitete stark erweiterte 3. Auflage von Richard Frank Sträuli Messewiget Zürich Schuithess Polygraphischer Verlag AG,87589BRÄM (CH/STRD) Verlag AG,chunk_1,
8493,901.0,ANNUARIO,1977,Annuari o. 72 Annuario italiano delle imprese assicuratrici Edizione 1951 vollat Milano Associazione Nazionale fra le Imprese Assicuratrici 1951 fax jf •A 6v i x x,"1977ANNUARIO x-  x	,^ ",chunk_0,
8494,902.0,ANNUARIO,721,Annuario Annuario mondiale dell AIDA World yearbook of ÄIDA Editore Lorenzo Pallesi Quadern di assicurazioni No 10 J istituto Nazionale delle Assicurazioni SpA 1994 A 24cm XIV 605 P Dr. Fingerhuth,721ANNUARIOingerhuth ,chunk_0,
8495,903.0,ANNUARIO FEDERALE,,Annuario federale s Staatskalender,ANNUARIO FEDERALEskalender ,chunk_0,
8496,904.0,ANNUITY TABLES,83025,Annuity tables Annuity tables Actuarial functions based on a 1949 table annuity table for 1949 a 1949 table projected 10 years a 1949 table projected 30 years progressive annuity table and interest rates of 2 214 2 12 and 3 Compiled and pub,83025ANNUITY TABLESed and pub,chunk_0,
8497,905.0,ANPASSUNG,,Anpassung des europäischen Wettbewerbsrechts an die Versicherung,ANPASSUNGan die Ver,chunk_0,
8498,906.0,ANRADE,,Andrade Juan M S Tuxedo System the Software for constructing and managing distributed business applications JMA1,JUAN M.ANRADE'M.A1 ... ,chunk_0,
8499,907.0,ANREDE,,"8. Signetnummer
Das erste Wort mit einer Zahl an Anfang der Zeile ist die Signetnummer und muss unverändert bleiben

Emendierte Version:
8. Signetnummer

Das erste Wort mit einer Zahl an Anfang der Zeile ist die Signetnummer und muss unverändert bleiben",ANREDEd   Gruss ,chunk_0,
8500,908.0,ANS,7623/C,Ans Ans 150 Millionen Schweizerische Gesellschaftsversicherungen 1826 1976 Herausgegeben von Alfred Pezolt Willy Koeing und auf Französisch übersetzt von J. de Chatonay Wabera Bern Buchler Cie SA 1976 22 Cral 04 P,7623/CANScra.l04 P ,chunk_0,
8501,909.0,ANSCHAUUNGSSTOFFE,,Anschauungsstoffe aus dem Gebiet der kaufmännischen Wirtschaft I sHanischHans uW PrionEffekten 1915 917,ANSCHAUUNGSSTOFFE1915. 917 ,chunk_0,
8502,910.0,ANSI/IEEE,,ANSI IEEE AHSIIIEEE Standards Nos. 7301984 8281983 8291983 8301984 Herausgegeben vom Institute of Electrical and Electronics Engineers New York 1983 1984 28 cm 2760 ™ S,ANSI/IEEE       .S ,chunk_0,
8503,861.0,HIGHAM,,Hìnham Nick Higham Nick Sealy Tony A practical guide to serial storage architecture for Alx International technical support organization SG 24459900 Austin TX IBM Corporation 1996 28cm XX 170 p,"NICKHIGHAMXX,170 p. ",chunk_4,
8504,862.0,HIGI,1008,Higi Peter Higi Leiter Die Miete Art 269 270e OR 4 völlig neu bearbeitete Auflage Hrsg von Peter Gauch und Jörg Schmid bearbeitet von PH Zürcher Kommentar Teil Band V 2b Lfg 3 Zürich Schulthess Polygraphischer Verlag AG 1998 2,1008PETERHIGI 1998). -2,chunk_4,
8505,863.0,HIGI,700094,Hiki Peter Higi Peter Sein und Sollen in der marxistischen Rechtstheorie unter Berücksichtigung des marxistischen Wissenschaftsverständnisses Diss. Univ. Zürich Schulthess Polygraphischer Verlag AG 1988 A 23 cm XXIV 328 S.,700094PETERHIGI8 S G Dr .,chunk_4,
8506,864.0,HIGY,,Higy Camille Higy Camille Steiger Viktor Jakob uCH Bund Kantone Gemeinden 1954 2110 Dr Sektion Q chief,CAMILLEHIGYsQhef...) ,chunk_4,
8507,865.0,HIJMANS,I,Hijmans H. Hijmans H. Verzekerings Bibliografie 1935–1940 1945–1950 Nederlandse bibliografie van privaat en publiekrechtelijke verzekering en aanverwante vakken Schiedam HAM Roelants 1941–1951 92 65 S G 325 9,IH.HIJMANS          ,chunk_4,
8508,866.0,HIJMANS VAN DEN BERGH,,Himané van den Bergh As Nolen W A A H vd B en J Siegenbeelc van Heukelom Levensversicherunggeneeskunde 1923 2266,A.HIJMANS VAN DEN BERGH923. 2266 ,chunk_4,
8509,867.0,HILB,,H.i.1.b E.s Burkhardt H. W. Wirtinger u. R. Fricke. Analysis 1899/1920,E.HILB9-192?. 0 ,chunk_4,
8510,868.0,HILB,87865+A,Hilb Martin Hilb Martin. Integrierte Erfolgsbewertung von Unternehmen Zufriedenheit und Loyalität von Eigentümern Kunden Mitarbeitern Öffentlichkeit Mit Planspielbox Neuwied Hermann Luchterhand Verlag GmbH 1997 24 cm 200 l Diske,"87865+AMARTINHILB , l Diske",chunk_4,
8511,869.0,HILB,87867,OO Hilb Martin Hilb Martin Management by Mentoring Ein wiederentdecktes Konzept zur Personalentwicklung Neuwied Hermann Luchterhand Verlag GmbH 1997 19 cm 112 S 37711,87867MARTINHILB. 37711	^ ,chunk_4,
8512,870.0,HILB,85662,Him Martin Hilt Martin Personalpolitik für multinationale Unternehmen Empfehlungen aufgrund einer Vergleichsstudie japanischer Schweizerischer und amerikanischer Firmen Gruppen Zürich Verlag Industrielle Organisation 1985 25,85662MARTINHILB85).   -25,chunk_4,
8513,821.0,VOLKSZAEHLUNG,182/16,Volkszählung Volkszählung eidgenössische 1990 Recensement fédéral de la population 1990 Le romanche en péril Évolution et perspective Auteur Jean-Jacques Fürer En collaboration avec Jan Boruvka Statistique de la Suisse 16 Culture conditions d,182/16VOLKSZAEHLUNGnditions d,chunk_9,
8514,822.0,VOLKSZAEHLUNG,181/1990/16,Volkszählung O Volkszählung eidgenössische 1990 Sprachen und Konfessionen Geographische Tabellen Recensernent föderale la population 1990 Langues et religions Tableau géographiques Statistik der Schweiz 16 Kultur und Sport,181/1990/16VOLKSZAEHLUNGnd Sport).,chunk_9,
8515,823.0,VOLKSZAEHLUNG,182WBA,Volkszählung W Volkszählung eidgenössische 1990 Wohnbevölkerung der Gemeinden Recensement fédéral de la population 1990 I a population des communes Censimento federale della popolazione 1990 La popolazione dei comuni 2. Auflage,182WBAVOLKSZAEHLUNG. Auflage.,chunk_9,
8516,824.0,VOLKSZAEHLUNG,182WB,Volkszählung Volkszählung eidgenössische 1990 Wohnbevölkerung der Gemeinden Recensement fédéral de la population 1990 La population des communes Censimento federale della popolazione 1990 La popolazione dei comuni Bern Bundesamt für Statistik,182WBVOLKSZAEHLUNG für Stati,chunk_9,
8517,825.0,VOLKSZAEHLUNG,182/9,Volkszählung Volkszählung eidgenössische 1990 Wohnen in der Schweiz Autoren Jolande Worth Peter Jarago u. a. unter Mitarbeit von Kachel Fritschi Statistik der Schweiz 1996,182/9VOLKSZAEHLUNG         -,chunk_9,
8518,826.0,VOLKSZAEHLUNG,182/WA,Volkszählung Volkszählung eidgenössische 2. Dezember 1980 « Recensement fédéral de la population 2e décembre 1980 Population der Gemeinden Résultats définitifs Contributions zur schweizerischen Bevölkerung,182/WAVOLKSZAEHLUNGur schweiz,chunk_9,
8519,827.0,VOLKSZAEHLUNG,181,Volkszählung Volkszählung Eidgenössische 1980 Band 41 Schweiz Agglomerationen Stadtgebiete Recensement fédéral de la population 1980 Vol 41 Suisse Agglomérations Espaces urbains Statistische Quellenwerke der Schweiz,181VOLKSZAEHLUNG  Schweiz.,chunk_9,
8520,828.0,VOLKSZAEHLUNG,181/1980,Volkszählung Volkszählung eidgenössische 1980 Bdl Wohnbevölkerung der Gemeinden 1900 1980 Recensement fédéral de la population 1980 Vollpopulation raidente des communes 1900 1980 Statistische Quellenwerke der Schweiz,181/1980VOLKSZAEHLUNG Schweiz.H,chunk_9,
8521,829.0,VOLKSZAEHLUNG,182/W,Volkszählung 4. Volkszählung Eidgenössische 1. Dezember 1970 Recensement fédéral de la population 1er décembre 1970 Wohnfeee Völkerung der Gemeinden Population residente des communes Définitive Ergebnisse Résultats définitifs Bern Eidgenössische,182/WVOLKSZAEHLUNGEidgenÖasi,chunk_9,
8522,830.0,VOLKSZAEHLUNG,72291,Volkszählung Volkszählung eidgenössisches Recensement fédéral de la Population I960 Gesammelte Textbeiträge Recueil de commentaires Herausgegeben vom Eidgenössischen Statistischen Amt Statistische Quellenwerke der Schweiz Heft 446 Bern 1969 4° 409 S,"72291VOLKSZAEHLUNG, 409 S.10",chunk_9,
8523,851.0,REUNION,7868/P,Reunion Reunion segunda Nacional de Estadística 30 de Diciembre de 1929 a 8 de Enero de 1930 Memoria Mexico DF 1930 IX 2623 1764,7868/PREUNION        ™ ,chunk_7,
8524,852.0,RÉUNION,,R e u n i o n R é u n i o n des Organismes d Assurance Mutuelle de France s Centenaire de la R é u n i o n des Organismes,RÉUNIONismes ... ,chunk_7,
8525,853.0,REUSCH,,Reusen Gunter s Heilmann Wolfgang RG1 Datensicherheit und Datenschutz,"GUENTERREUSCHchutz ,.. ",chunk_7,
8526,854.0,REUSCH,,"Reusch, Hans. Keusch, Hans. Die deutsche Lebensversicherung im Zahlenepiegel Gesellschaften öffentlich-rechtliche Anstalten und Gruppen in ihrer Entwicklung seit 1924 Berlin: Erwin Müller 1943 15 S. 1944 4852","HANSREUSCH944,4852. ",chunk_7,
8527,855.0,REUSCHE,,Keusche Gerhard. Keusche Gerhard. Die Schätzung bebauter Grundstücke Preisbewertung der Grundstücke nach dem Kriege und zeitgemäße Bewertungsmethoden. Hamburg: Boysen Maasch 1957. 93 S. 2408 Dr. Ing.,GERHARDREUSCHEDr.-Ing.) ,chunk_7,
8528,856.0,REUSS,,Reuse Hermann Heuss Hermann Das Verwaltungselastreitverfahren nach dem Recht Preußens Schriftenreihe der Juristischen Wochenschrift Nr. 7 Leipzig: Moeser 1937. Yx 62 S.,HERMANNREUSS2 S.) •i* ,chunk_7,
8529,857.0,REUSSER,,Reusser Ruth s. Hausheer Heinz RR1 Geiser Thomas. Die Gütergemeinschaft Art 221246 ZGB Die Gütertrennung Art 247251 ZGB,RUTHREUSSER1 ZGB ... ,chunk_7,
8530,858.0,REUSSER,,Reusser R. Das Übergangsrecht zum Güterrecht. Stiftung für juristische Weiterbildung Neues Erbrecht und Eherecht,R.REUSSERrecht ... ,chunk_7,
8531,859.0,REUTER,4646,Reuter Frank Reuter Frank Grundzüge der internationalen Unternehmungs politik der Versicherungsunternehmen Schriftenreihe des Instituts für Versicherungswissenschaft an der Universität zu Köln NF Heft 39 Berlin Duncke,"4646FRANKREUTER,   Duncke",chunk_7,
8532,860.0,REUTER,,Reuter Fritz. Fritz Reuter s Handtuch der Rationalisierung.,"FRITZREUTERisierung, ",chunk_7,
8533,841.0,MOTIVE,,Motive Motive für die Gründung einer Hamburger Kapital- und Renten-Garantiegesellschaft s Jensen Max Motive 1877 58 B,MOTIVE1877. 58B ,chunk_6,
8534,842.0,MOTIVE,1526,Motive Motive zum Versicherungsgesetz Berlin 1963 404 S • ff v,1526MOTIVE •- f/f v ,chunk_6,
8535,843.0,MOTIVENBERICHT,,Motivénbericht Motivenbericht zur Regierungsvorlage betreffend die Versicherung der Arbeitnehmer für den Fall der Krankheit der Invalidität und des Alters. Brunn Typographie 1921. Toi 188 S. 1177,MOTIVENBERICHT) •r 1177 ,chunk_6,
8536,844.0,MOTORFAHRZEUGE,,Motorfahrzeuge Motorfahrzeuge in der Schweiz 1951 Les véhicules à moteur en Suisse Herausgegeben Eidg. Statistisches Amt Statistische Quellenwerke der Schweiz 24 Bern 1932,MOTORFAHRZEUGErn 1932). ,chunk_6,
8537,845.0,MOTORFAHRZEUGGESETZ,,Motorfahrzeuggesetz s Strebel Josef Jakob Kommentar zum Bundesgesetz über den Motorfahrzeug- und Fahrradverkehr 2 Bände 1934 1938 s Strebel Josef Jakob Schweizerisches Automobilrecht 1940 2853,"MOTORFAHRZEUGGESETZ940,2853- ",chunk_6,
8538,846.0,MOTS,,Mots Mots quelques pour comprendre l’assurance maladie Petit lexique à l’usage des personnes assurées auprès d’une caisse maladie ou d’une société de secours mutuels Lausanne Fédération des sociétés de secours mutuels de la Suisse romande 1978,MOTS (1978).  ,chunk_6,
8539,847.0,MOTTA,2937,Motta Cristoforo Motta Cristoforo Die Schweiz und die internationale Zusammenarbeit auf dem Gebiet der sozialen Sicherheit Schweizische Zeitschrift für Sozialversicherung 20. Jg. 1976 Heft 4 Bern Verlag Stämpfli & Cie. AG 1976,"2937CRISTOFOROMOTTA, 1976.   ",chunk_6,
8540,848.0,MOUCHEL,82368,Mouchel Alphonse Mouehel Alphonse La couverture Étanchéité des toitures terrasses 7e édition mise à jour et augmentée par Julien Balayer Traité du bâtiment Paris Éditions Eyrolles 1978 25 cm XXII 289 p. 17 505,82368ALPHONSEMOUCHELill 17505 ,chunk_6,
8541,849.0,MOUGIN,,Mougin Édouard Tables de logarithmes Genève Eggimann 56 S,EMOUGIN.	(56 S.) ,chunk_6,
8542,850.0,MOUSSA,,ouasa Pierre S. Chabannes Jean Antoine Une assurance die das Leben verändert,PIERREMOUSSA  la vie. ,chunk_6,
8543,841.0,KREBS,7566,Kreis W. Krebs W. Straf- und Strafprozessgesetze für den Kanton Bern unter Berücksichtigung der Rechtsprechung der Strafkammer des bernischen Obergerichts und des Bundesgerichts Bern. Stampfli 1916. X. 396 S. 851,7566WKREBS    ^^    ,chunk_5,
