id,field_id,titel_autor,rasignatur,volltext,unique_key,file,field
4839,522.0,ALICH (CH/ITDM),83526,83526 Alich CHITDM Fowler Martin Analysis patterns Reusable object models 5th printing The Addison-Wesley series in object-oriented Software engineering Menlo Park CA Addison-Wesley Longman Inc 1998 24 cm XXI 357 p,"83526ALICH (CH/ITDM)XXI,357 p ",chunk_0,
4840,523.0,ALICH (CH/ITDM),88083,"88083 Alich CHITDM Inmon W H Zachman John A. Geiger Jonathan G. Data Stores Data Warehousing and the Zachman Framework Managing Enterprise Knowledge. New York: McGraw-Hill 1997. 24 cm XVIII, 358 S.","88083ALICH (CH/ITDM)II,358 p, ",chunk_0,
4841,524.0,ALICH (CH/ITDM),88091,88091 Alich CHITDM Königer Paul Reithmayer Walter Management unstrukturierter Informationen Wie Unternehmen die Informationsflut beherrschen können Frankfurt/Main Campus Verlag GmbH 1998 24 cm 284 S,88091ALICH (CH/ITDM)cm.284 S. ,chunk_0,
4842,525.0,ALICH (CH/ITDM),87098,87098 Alich CHITDM Jaeschke Peter Integrierte Unternehmensmodellierung Techniken zur Informations- und Geschäftsprozessmodellierung DUV Wirtschaftsinformatik Wiesbaden DUV Deutscher UniversitätsVerlag GmbH 1996 21 cm XX 258 S,"87098ALICH (CH/ITDM),XX,258 S ",chunk_0,
4843,526.0,ALICH (CH/ITDM),87099,87099 Auch CHITDM Maier Ronald Qualität von Datenmodellen Mit einem Geleitwort von Franz Lehner Gabler Edition Wissenschaft Information Engineering und IV-Controlling Wiesbaden DUV Deutscher Universitätsverlag GmbH Gabler 1996 2,87099ALICH (CH/ITDM) 1996).	-2,chunk_0,
4844,527.0,ALICH (CH/ITDM),87147,87147 Alich C. H. D. Schönsieben Paul Leuzinger Ruth Innovative Gestaltung von Versicherungsprodukten Flexible Industriekonzepte in der Assekuranz Wiesbaden Betriebswirtschaftlicher Verlag Dr. Th. Gabler GmbH 1996 24 cm l 32 S,87147ALICH (CH/ITDM)cm.l32 S. ,chunk_0,
4845,528.0,ALICH (CH/ITDM),87315,87315 Auch CHITDM Kimball Ralph Reeves Laura Ross Margy Thornthwaite Warren. The Data Warehouse Lifecycle Toolkit. Expert Methods for Designing Developing and Deploying Data Warehouses. New York: John Wiley,87315ALICH (CH/ITDM)hn Wiley &,chunk_0,
4846,529.0,ALICH (CH/ITDM),87330,87330 Auch CHITDM Dapper Thomas Dietrich Garsten Klöppel Bert Windows NT 4.0 im professionellen Einsatz Hanser ProfiPraxis München Carl Hanser Verlag 1996 25 cm XVII 941 S. (inkl. CD-ROM),87330ALICH (CH/ITDM)l CD-ROM. ,chunk_0,
4847,530.0,ALICH (CH/ITDM),87339,87339 Alich CHITDM Cook Melissa A Building enterprise information architectures Reengineering information systems Hewlett Packard professional books Upper Saddle River NJ Prentice Hall PTR 1996 23cm XXIII 193 p,"87339ALICH (CH/ITDM)II,193 p. ",chunk_0,
4848,481.0,HEALTH INSURANCE,7420,H GA 1 T LI Insurance Health Insurance a summary of some existing governmental plans providing protection in event of sickness or in validity Monographs on Social Insurance Ill New York 1931 22 p,7420HEALTH INSURANCE (.22 p.) ,chunk_4,
4849,482.0,HEBDEN,,ü e t d e n j o 1 i n s rtuffles Dave H u uresswell S i gel Planning and control for IT services,COLINHEBDENces   ... ,chunk_4,
4850,483.0,HEBECKER,,Hebecker Bernhard s Dictionnaire français-allemand allemand-français par Pierre Grappin avec la collaboration de Jean Charue BH«,BERNHARDHEBECKER B'H« ... ,chunk_4,
4851,484.0,HEBERLEIN,,Heberlein Fritzi. Schweizer Pioniere der Wirtschaft und Technik Bd. 7,FRITZHEBERLEIN.   Bd.7) ,chunk_4,
4852,485.0,HEBERLEIN,,Heberlein Georg Philipp s Schweizer Pioniere der Wirtschaft und Technik Bd 7,GEORG PHILIPPHEBERLEIN.   Bd.7) ,chunk_4,
4853,486.0,HEBERLEIN,94471/7,Heberlein Georges 7 Heberlein Georges Heberlein Fritz Georg Philipp Heberlein 1805 1888 Von GH 1 Bearb vom FH 1 Johann Conrad Widmer 1818 1903 Von Hans Richard Müller Daniel Peter 1856 1919 Von Aymon de Mestrai Deutsch von H,94471/7GEORGESHEBERLEINtsch von H,chunk_4,
4854,487.0,HEBERLEIN,5475,Heßlein Rudolf Viktor Heberlein Rudolf Viktor. August 1901 6. Januar 1958 Zum Gedächtnis Wattwil 1958 93 S.,5475RUDOLF VIKTORHEBERLEIN(93 S.) S ,chunk_4,
4855,488.0,HEBERLEIN STAEHELIN,,Heberlein Staehelin Georges s Schweizer Pioniere der Wirtschaft und Technik Band 23,GEORGESHEBERLEIN STAEHELIN. Band 23 ,chunk_4,
4856,489.0,HECHT,7013C,Hecht Felix Hecht Felix Die Landschaften und landschaftsähnlichen Kreditinstitute in Deutschland Bd I Statistik Leipzig Duncker Humblot 1908 45607 S 1130 A,7013CFELIXHECHT    -	^ A ,chunk_4,
4857,490.0,HECHT,7013B,Hecht Feli. Hecht Felix. Die deutschen Hypothekenbanken Bd I. Die Statistik der deutschen Hypothekenbanken Leipzig: Duncker & Humblot 190 53796 S. 1130 Dr. I.,7013BFELIXHECHT (Dr.)	/Í ,chunk_4,
4858,421.0,FRAU ORELLI,82542,8254a Frau Kntrnr KG Sachs V Drude G Lebensversicherungstechnisches Wörterbuch 3. Auflage Karlsruhe Verlag Versicherungswirtschaft e. V. 1983 25 cm 611 S,82542FRAU ORELLIcm.611 S. ,chunk_3,
4859,422.0,FRAU ORELLI,84754/1,Momtaolli KG Corfte Giuseppe Wörterbuch der Rechts- und Wirtschaftssprache 3. Auflage Teil 1 Italienisch-Deutsch München 1985 20 cm VII 416 S,"84754/1FRAU ORELLII, 416  S ",chunk_3,
4860,423.0,FRAU ORELLI (KG 103),84754/2,Ma perché Bli Kg 103 Conte G Wörterbuch der Rechts- und Wirtschaftssprache Begründet von G. G. fortgeführt von Hans Bosa bearbeitet von Auflage Teil II Deutsch- Italienisch München G. H. Becksche Verlagsbuchhandlung 1981,"84754/2FRAU ORELLI (KG 103), (1981). ",chunk_3,
4861,424.0,FRAU ORELLI (KG),81465,8l1465 Frau Kaio BFKG Versicherungss Wörterbuch Insurance dictionary Dictionnaire d’assurance Dizionario assicurativo A cura di H. Lutz Karlsruhe Verlag Versicherungsvirtuosen Milano Centro Studi assicurativi Piero Sacerdoti,"81465FRAU ORELLI (KG)acerdoti"",",chunk_3,
4862,425.0,FRAU ORELLI (KG),85214,85214 Frau Dfj Kaiaeg KG Devoto Giacomo Oli Gian Carlo Di Bionario der Sprache Italienisch 15. Auflage Firenze Felice Le Monnier 198 22 cm XIII 2712 S.,"85214FRAU ORELLI (KG),2712  p. ",chunk_3,
4863,426.0,FRAU ORELLI (KG),85215,85215 Frau BgKniaoP KG Zingarelli Hiccola Vocabolario della lingua italiana III edizione Bologna Zanichelli 1986 25 cm XIII 2256 p,"85215FRAU ORELLI (KG)I,2256 p. ",chunk_3,
4864,427.0,FRAU ORELLI (KG),85216,85216 Frau DpiKaioor KG Dizionario delle lingue italiana e tedesca Supplemento pubblicato da Vladimiro Macchi Firenze Biblioteca 1984 31crap 14771650,85216FRAU ORELLI (KG)477-1650. ,chunk_3,
4865,428.0,FRAU ORELLI (KG),"85239/1,2",8523912 Frau Kninior KG Q 103 Wörterbuch des Italienischdeutschen Privat- und Wirtschaftsrecht Vocabolario italiano-tedesco del diritto e delleconomia Edizione a cura di Hannelore Troike Strambaci e Elisabeth G Helffrieh Mariani Vo,"85239/1,2FRAU ORELLI (KG)ariani. Vo",chunk_3,
4866,429.0,FRAU ORELLI (KG),85245,85245 Frau Itiüloor KG Dizionario di informatica a cura di Antola L. Mezzalira e A. Milano: Arnoldo Mondadori Editore S. p. A. 1985 • 19 cm XV 438 S.,"85245FRAU ORELLI (KG), 438  p. ",chunk_3,
4867,430.0,FRAU ORELLI (KG),85258,8525 S. grau KrnDar KG Termini in der Informatik und der Disziplinen verwandte A. curso di N. Barcellona A. Marini e.a. Milano Gruppo Editoriale Jackson 1985 21 cm IX 453 P,"85258FRAU ORELLI (KG)IX,453 P- ",chunk_3,
4868,451.0,VERSICHERUNGS,91428,Vereicherungs VersicherungsInformation Eine Lanze für die private Versicherung Bern Versicherungsinformation 1972 21 cm 25 S Von Dir Karrer erb,91428VERSICHERUNGSrrer erb. ,chunk_9,
4869,452.0,VERSICHERUNGS,72329,Versicherungen Versicherungssachen Dienste Herausgegeben Erwin Müller Berlin 1945 Hr. 55A ff Berlin 1943,72329VERSICHERUNGSlin 1943- ,chunk_9,
4870,453.0,VERSICHERUNGS,BV26/4,Versicherungs Versicherung Wörterbuch Insurance Dictionary Dictionnaire d'assurance » Pörsäkringsordbofc veröffentlicht von HL Müller Lutz Karraruhe Verlag Versicherungswirtschaft eV 1973 A 12 x 17 cm 266 S 18507,BV26/4VERSICHERUNGS. 18507	^ ,chunk_9,
4871,454.0,VERSICHERUNGS,BV26/2,Versicherungs Versicherungswörterbuch Insurance Dictionary Dictionnaire d'assurance Verzekeringwoordenboek Hrsg. von H. L. Müller Lutz Institut für Versicherungwissenschaft der Ludwig-Maximilians-Universität München in Zusammenarbeit mit de,BV26/2VERSICHERUNGSit [mit de,chunk_9,
4872,455.0,VERSICHERUNGS-,324,Versicherungs Yersicherungs Rundschau kleine Die Privatversicherung an der Schwelle der achtziger Jahre Wirtschaftspolitische Mitteilungen Jg 36 1960 Nr 89 Zürich Gesellschaft zur Förderung der schweizerischen Wirtschaft 1980,324VERSICHERUNGS-^         ,chunk_9,
4873,456.0,VERSICHERUNGS KURIER SCHWEIZERISCHER,,Versicherungskurier Schweiz Versicherungs Kurier Nr. S,"VERSICHERUNGS KURIER SCHWEIZERISCHER  ..,   S ",chunk_9,
4874,457.0,VERSICHERUNGS PERSONALZEITUNG SCHWEIZERISCHE,,TersicherungsPersonalzeitung schweizerische SchweizVersicherungsPersonalZtg Jg 19 Nr,"VERSICHERUNGS PERSONALZEITUNG SCHWEIZERISCHE19.., Nr. ",chunk_9,
4875,458.0,VERSICHERUNGS-ALPHABET,6483,Versicherungs Alphabet Versicherungs Alphabet Begriffserläuterungen aus der Praxis und Theorie der Individualversicherung Unter Mitwirkung des Berufsbildungsausschusses der Versicherungswirtschaft zusammengestellt Reimer Schmidt Herausgegeben von Christian,6483VERSICHERUNGS-ALPHABETChristian ,chunk_9,
4876,459.0,VERSICHERUNGSAMT,,Versicherungsamt Versicherungsamt Eidgenössisches Eidgenössisches Jahr 50,"VERSICHERUNGSAMTe, 50 ... ",chunk_9,
4877,460.0,VERSICHERUNGSARCHIV,432,Versicherungsarchiv 432 Versicherungsarchiv Das Monatsschrift für private und öffentliche Versicherung 1950 31 ff. S. Wien 1930,432VERSICHERUNGSARCHIVen 1930 - ,chunk_9,
4878,441.0,SERIE,82047,Série 82047 Série de prix pour travaux du bâtiment et génie civil 1960 1961 Publ. Société Vaudoise des Ingénieurs et Architectes Fédération Vaudoise des Entrepreneurs Lausanne Éditions de l'Annuaire SA 1960 44872 p 5907,82047SERIE72 p.)5907,chunk_8,
4879,442.0,SERIE,81525,Série 815 25Série de prix pour travaux du bâtiment et génie civil 1954 1955 Publ. Société vaudoise des ingénieurs et architectes Fédération vaudoise des entrepreneurs Lausanne Éditions de l'Annuaire SA 1955 40834 SK 3525 S,81525SERIE)K 3525	-S,chunk_8,
4880,443.0,SERINI,,Sériai Eugen B. Foregger Egmont SE Streifgesetzbücher StGB,EUGENSERINIbucfc StGB,chunk_8,
4881,444.0,SEROUSSI,,Serousa Sa Green J H ABC de Physiologie Clinique,S.SEROUSSI  clinique,chunk_8,
4882,445.0,SERRARENS,94571,Serrarens P J SSerrarene P J S. Ein Zeugnis über die Europäische Gemeinschaft. Publikationen des Center for European Researches Hochschule für Wirtschaft und Management Universität Lausanne. Lausanne 1961 29 S. 675,94571P.J.S.SERRARENS9 S.)G 675,chunk_8,
4883,446.0,SERRE,1420,Serre Edouard • Zf O Serre Edouard Lee accidents du travail Commentaire de la loi du 9 avril 1898 Paris Berger Levrault Co 1899 359 Si 655a,1420EDOUARDSERRE9 S.)i655a,chunk_8,
4884,447.0,SERRET,3418/1,Serret Joseph Alfred. Serret Joseph Alfred. Lehrbuch der Differential- und Integralrechnung Bd. I Differentialrechnung mit 70 Fig. nach Axel Harnacks Übersetzung Bd. II Integralrechnung 4. Auflage Georg Scheffers Bd. III,3418/1JOSEPH ALFREDSERRET.III:  öif,chunk_8,
4885,448.0,SERRET,3418/2.3,Serret J. Lehrbuch der Differential- und Integralrechnung nach Axel Harnacks Übersetzung Bd. II Integralrechnung mit 105 Fig. Bd. III Differentialrechnung und Variationsrechnung mit 63 Fig. Geog. Scheffel,3418/2.3J.SERRET S chef fe,chunk_8,
4886,449.0,SERVADEI,,Servadei Alessandro Servadei Alessandro Bennewitz Carl Italienisch-deutsches Lebensversicherungsworterbuch Teil I Italienisch-Deutsch Teil II Deutsch-Italienisch Veröffentlichungen des Deutschen Vereins für Versicherungswissenschaft Heft 67 Ì Berl,ALESSANDROSERVADEIt 67Ì.Berl,chunk_8,
4887,450.0,SERVAIS,,Servais Jean Servais Jean Mechelynck E Les codes et les lois spéciales les plus usuelles en vigueur en Belgique Avec les arrêtés royaux complémentaires et des notes de concordance et de jurisprudence utiles à l'interprétation des textes 32e édition,JEANSERVAIS2e édition,chunk_8,
4888,491.0,DR. FEHR (S),82123,82123 Dr Fehr S. Trachsel Daniel Scheidung Ein Ratgeber aus der Beobachter Praxis Glattbrug Verlagegesellschaft Beobachter AG 1982 210 mm 96 S,82123DR. FEHR (S)om.l96 S. ,chunk_2,
4889,492.0,DR. FEHR (S),82133,82133 Dr. Fehr S. Iller Guido Einführung in die kaufmännische Rechte Kunde 2. überarbeitete Auflage 1975,"82133DR. FEHR (S)e, 1975). ",chunk_2,
4890,493.0,DR. FEHR (S),82198,sa198 Dr. Fehr S. Koenig 1« Schweizerisches Privatversicherungsrecht Auflage Bern 1967,82198DR. FEHR (S)  (1967). ,chunk_2,
4891,494.0,DR. FEHR (S),83239,85239 Dr. Fehr S. Böckli Peter Das neue Aktienrecht Darstellung für den Praktiker Bundesgesetz vom 4. Oktober 1991 über die Revision des 26. Titels des Schweizerischen OblIGATIONENRECHTS Die Aktiengesellschaft Zürich Schulthess Polygraphisch,83239DR. FEHR (S)ygraphisch,chunk_2,
4892,495.0,DR. FEHR (S),83269,83269 Dr Fehr S. Schönenberger Vf. Schweizerisches Zivilgesetzbuch mit Obligationenrecht. 39. Auflage. Zürich: Schulthess Polygraphischer Verlag AG 1992. 19 cm. 63371516 S.,"83269DR. FEHR (S)15,161 S. ",chunk_2,
4893,496.0,DR. FEHR (S),83407,83407 Dr Fehr S Aktienrecht Das aktuelle schweizerische Nachfolgewerk Hrsg. Rudolf Roth Lfg. 1 ff. Zürich WEKA Verlag AG 1992 23 cm Loseblattsammlung,83407DR. FEHR (S)latt-Slg. ,chunk_2,
4894,497.0,DR. FEHR (S),83438,83438 Dr Fehr S Statuten nach neuem Aktienrecht Articles of incorporation pursuant to the new Corporation law Statuts conformes au nouveau droit des sociétés anonymes Statute secondo il nuovo diritto della societa anonima Von G,"83438DR. FEHR (S)ima, Von G",chunk_2,
4895,498.0,DR. FEHR (S),83439,83439 Dr Fehr S. Forstmoser Peter Organisation und Organisationsreglement nach neuem Aktienrecht Referat an der HSG Weiterbildungsstufe am 23 24 April 1992 Schriften zum neuen Aktienrecht hrsg von Jean Nicolas Druey und Peter Foratmoser,83439DR. FEHR (S)Foratmoser,chunk_2,
4896,499.0,DR. FEHR (S),"83576/1,2",83576l2 Dr Fehr S Rechtshandbuch Vermögen und Investitionen in der ehemaligen DDR Hrsg. von Hermann Clemm Ernst Etzbach u. a. Bearbeitet von G. Brunner J. Busche u. a. 2 Bde. München: C. E. Becksische Verlagsbuchhandlung 1993. 23 cm,"83576/1,2DR. FEHR (S) -23cm. 2 ",chunk_2,
4897,500.0,DR. FEHR (S),85400,85400 Dr. Fehr S. Langenscheidt L1 s. Handwörterbuch Italienisch Berlin München Wien Zürich Langenscheidt 1986 22 cm 558654 S,85400DR. FEHR (S)58+654 S. ,chunk_2,
4898,481.0,KOHN,,Kohn Leopold s Bildungswesen Arbeitsmarkt und Wirtschaftswachstum,"LEOPOLDKOHNwachstum, ",chunk_5,
4899,482.0,KOHN,91604,Kohn Michael Kohn Michael Die schweizerische Gesamtkonzeption Grundzüge Optionen Konsequenzen Kurzfassung Referat von Michael Kohn Präsident der Eidg Kommission für die Gesamtkonzeption an der Pressekonferenz vom 19. Dezember,91604MICHAELKOHN.Dezember ,chunk_5,
4900,483.0,KOHONEN,85957,"Kohonen » Teuvo. Kohonen, Teuvo. Self-organisation and associative memory. 2nd edition. Springer Series in Information Sciences 8. Berlin: Springer-Verlag 1988. XXVI, 512 S. p 27142 W",85957TEUVOKOHONEN        > ,chunk_5,
4901,484.0,KOINECKE,84741,Koinecke Jürgen Koinecke Jürgen Checklist Motivationstheorien und Techniken für den Außendienst München Verlag Moderne Industrie 1960 30 cm 156 S Ordner 19800 x,"84741JUERGENKOINECKE, 19800	x ",chunk_5,
4902,485.0,KOLATSCHEK,7839,Kolatschek W. Kolatschek W. 1869 1908 Die Schweizerische Volksbank Zürich 1909 IV 114 S. Dr.,7839E JKOLATSCHEKS.) (Dr.) ,chunk_5,
4903,486.0,KOLB,,"Koebele G. Fr. Kolb Fr. Grundriss der Statistik der Völkerzustands- und Staatenkunde Ein Handbüchlein für jedermann Leipzig: A. Föertner'sche Buchhandlung 1862 77, 5, 58 B",FRKOLB7 5.) 58B ,chunk_5,
4904,487.0,KOLB,3318,Kolt G Fr 324 Kolli G Fr Handtuch der vergleichenden Statistik der Völkerzustands und Staatenkunde 3. Leipzig A Förster 1862 XVI 479 5,3318G FRKOLBI(479 5.) ,chunk_5,
4905,488.0,KOLBECK,,Kolbeck Rairer s Hager Heinz KR Erfolgreiche Internetsuche Informationen weltweit gezielt suchen und finden,RAINERKOLBECKd finden. ,chunk_5,
4906,489.0,KOLBERG,87365,Kolberg Eva Kolberg Eva POWERPOINT 97 auf einen Blick 13. Auflage Unterschleißheim Microsoft Press Deutschland 1997 17 cm 160 S Querformat 36482,87365EVAKOLBERG. 36482	^ ,chunk_5,
4907,490.0,KOLBERG,87367,Kolberg Michael Kolberg Michael Microsoft Excel 97 auf einen Blick 13. Auflage Unterschleißheim Microsoft Press Deutschland 1997 17 cm 166 S Querformat 36482,87367MICHAELKOLBERG        ^ ,chunk_5,
4908,471.0,MEYRAT-SCHLEE,84045,Meyrat Schlee Ellen eo Meyrat Schlee Ellen Willimarm Paul Ideensammlung für Ersteller von Mietwohnungen Schriftenreihe Wohnungswesen Band 42 Bern Bundesamt für Wohnungswesen Hrsg. 1988 30 cm 166 S,84045ELLENMEYRAT-SCHLEE. ¿7182	™ ,chunk_6,
4909,472.0,MEZNERIOS,,eznerics Ivan s Klug Emil u IM Das Devisenrecht in Ungarn 1942,"IVANMEZNERIOS    1942, ",chunk_6,
4910,473.0,MEZZALIRA,,Mezzalira L. s Dizionario nuovo di informatica Autori A Antola LM1,L.MEZZALIRA.M1   ... ,chunk_6,
4911,474.0,M-FRÜHLING,,M Frühling M Frühliig Vom Migrosaurier zum menschlichen Mass s Peatalozzi Hans A U Frühling Vom Migrosaurier zum menschlichen Hass,"M-FRÜHLINGhen Hass, ",chunk_6,
4912,475.0,MIASKOWSKI,,Miaskowski A. von Miaskowski A. von. Das Kranken- und Begrätniversicherungswesen der Stadt Basel Darstellung des gegenwärtigen Zustandes und Vorschläge zu einer Reform desselben Ein motivierter Gesetzentwurf Basel 1880 131 S 55,A. VONMIASKOWSKI1 S.) 5SB ,chunk_6,
4913,476.0,MICHAELIS,,Michaelis H. Michaelis H. Praktisches Wörterbuch der italienen und deutschen Sprache 2 Bände 21 A Leipzig: Brockhaus 1932 2526,H.MICHAELIS932. 2526 ,chunk_6,
4914,477.0,MICHAELIS,,"Michaelis Kurt Michaelis, Kurt. Einleitung in die Grundlagen für Sparkassen. Stuttgart: Sparkassenverlag 1951. 176 S. K 2332 Dr.",KURTMICHAELIS32	(Dr. ) ,chunk_6,
4915,478.0,MICHAELIS,1569,"Michaelis Richard. Michaelis, Richard. Das Aufwertungsrecht nach den Aufwertungsgesetzen und nach allgemeinen bürgerlichem Recht. Kommentar zu den Gesetzen vom 16. Juli 1925. 2. Auflage. Des Kommentars zur dritten Steuernotverordnung vom 14. Februar 192.",1569RICHARDMICHAELISebruar 192,chunk_6,
4916,479.0,MICHALSKI,,íiichalski Ryszard S. a Machine learning An artificial intelligence approach Edby HSM1,RYSZARD S.MICHALSKI.M1   ... ,chunk_6,
4917,480.0,MICHEL,,Michel Reimer M. Michel Helmer M. Projektcontrolling und Reporting Heidelberg I. Sauer Verlag GmbH Zürich Verlag Industrielle Organisation 1989 24 cm 270 S 28075,REIMER M.MICHELS 28075	. ,chunk_6,
4918,481.0,RECUEIL,7480,Recueil Recueil officiel des poètes lois fédérales ordonnance sur les postes dispositions de détail décembre 1910 Berne 1910 424 S,7480RECUEIL	(424 S.) ,chunk_7,
4919,482.0,RECUEIL,72385,Recueil Hecueil périodique des assurances doctrine Jurisprudence législation Revue mensuelle Année 1925,72385RECUEILde 1925 - ,chunk_7,
4920,483.0,REDDALL,3578,"Reddall Arthur H 3 Reddall Arthur H. Publicity methods for life underwriters. The International Life Underwriters Library. New York: F. S. Crofts Co. 1927. VIII, 356 p.","3578ARTHUR HREDDALL, 356 p.) ",chunk_7,
4921,484.0,REDEN,7045/44,Reden 7045 44 Reden eidgenössische gehalten an der Akademischen Gedenkfeier der Eidgenössischen Technischen Hochschule Zürich 650-jährigen Bestehen der Schweizerischen Eidgenossenschaft von Kultur- und Staatswissenschaftliche Schriften Heft 24 Z,7045/44REDENeft 24). Z,chunk_7,
4922,485.0,REDEN,70509,Reden Reden gehalten am 17. Juli 1937 im Sitzungssaal der Münchener Rückversicherungsgesellschaft München München: Wolf Sohn Dr 1937 102 S,70509REDEN	(102 S.) ,chunk_7,
4923,486.0,REDEN-BERATER,,Redenberater Redenberater der Handtuch für erfolgreiche Reden im Betrieb in der Öffentlichkeit und im Privatleben für Bonn: Verlag Norman Rentrop 1989 1993 23 cm • Ordner,REDEN-BERATER •Ordner. ,chunk_7,
4924,487.0,REDLICH,7885/6,Redlich Hans Redlich Hans Eine Lebensversicherungs-Instruktion in Briefform Berlin Hallmann 1928 23 S,7885/6HANSREDLICH.	(23 S.) ,chunk_7,
4925,488.0,REES,,Rees Jan van s Glossary of marketing research in six languages English français deutsch italiano español nederlands Editor JvR,JAN VANREES'v'R' ... ,chunk_7,
4926,489.0,REEXAMEN,97476/F,Reexamen Reexamen et refonte de la méthode de calcul de l’indice suisse des prix à la consommation Rapport du 7 septembre 1982 de la Commission de statistique conjoncturelle et sociale à l’attention du Conseil fédéral en allemand et en français Ber,97476/FREEXAMENçais] [Ber,chunk_7,
4927,490.0,REFERENDUMSVORLAGEN,,Referendumsvorlagen Referendumsvorlagen dringliche Bundesbeschlüsse Volksinitiativen Volksabstimmungen 1848 ff 3 Schweiz Gesetze und Verordnungen Referendumsvorlagen dringliche Bundesbeschlüsse,REFERENDUMSVORLAGENe   . . . ,chunk_7,
4928,471.0,BOENIGER (IK),81160,8l160 GPkmfrhftoo D. Balzert Helmut Die Entwicklung von SoftwareSystemen Prinzipien Methoden Sprachen Werkzeuge Reihe Informatik Band 54 Mannheim Wien Zürich Bibliographisches Institut BI Wissensolitaft Verlag 1982,"81160BOENIGER (IK),   (1982)",chunk_1,
4929,472.0,BOENIGER (IK),82635,82635 AtmthllWum D Hetzel Friedrich Dokumentation mit System Bessere Anwendungssysteme und Programme durch Dokumentation München Arbeitsgemeinschaft EDV 1981 21 cm 231 S,82635BOENIGER (IK)cm.231 S. ,chunk_1,
4930,473.0,BOENIGER (IN),82243,82243 Böniger IN Horovitz Jacques Service entscheidet Im Wettbewerb um den Kunden Geleitwort von Ueli Prager Aus dem Französischen übersetzt von Erti von Habenau 2. Auflage Frankfurt am Main Campus Verlag GmbH 1989 21 cm 168 S,82243BOENIGER (IN)cm.168 S. ,chunk_1,
4931,474.0,BOENING,83523,Boning Uwe Boning Uwe Moderieren mit System Besprechungen effizient steuern 2. Auflage Unter Mitarbeit von Stefan Oefner Py Wiesbaden Betriebswirtschaftlicher Verlag Dr. Th. Gabler GmbH 1994 24 cm 221 S 36410,83523UWEBOENING S. 36410 ,chunk_1,
4932,475.0,BOEREBACH,82840,Boerebach B. M. Boerebach B. M. Cauberghe J. R. S. Nouveau dictionnaire Érasme néerlandais-français français-néerlandais. 7e édition revue et augmentée par B. M. B. 1. Anvers Bruxelles Éditions Érasme 1969. 20 cm XIV 1544 + 20 p Bruxelles 71 IV W,"82840B. M.BOEREBACHs,71/IV	W ",chunk_1,
4933,476.0,BOERGER,,Borger Egon s CSJ 91 Computer Science Logic 5th Workshop Bern 1991 Proceedings Ed by EB1,EGONBOERGER E'B1 ... ,chunk_1,
4934,477.0,BOERLIN,,Börlin Walter Börlin Walter Gruppenweise Rechenverechnung bei Verwendung von Selektions- und Dekrementtafeln mit der Versicherungsmathematiker Heft 38 Bern Stämpfli 1939 S. 53 103,WALTERBOERLIN  53-103) ,chunk_1,
4935,478.0,BOERNER,,Borner Sodo Borner Bodo Die vorläufige Nichtanwendbarkeit des Art 85 EWG V auf die Assekuranz Karlsruhe VVW Verlag Versicherungswirtschaft e.V. 1984 A 21 cm 38 S 22173,BODOBOERNER8 S 22173 ,chunk_1,
4936,479.0,BOERSE,86790,Börse Börse elektronische der Schweiz Multimedial Lernproz egramm EBS Börse électroniquesuisse Hertzoger HQ Lern und Informationssysteme AG Sissach in Zusammenarbeit mit Schweizer Börse Zürich Schweizerischer Bankverein Basel Zürich Finanz un,86790BOERSE	Finanz un,chunk_1,
4937,480.0,BOERSEN,,Börsen Börsen der Welt Handbuch des internationalen Wertpapierhandels seine Bestimmungen und Usancen s Bley Siegfried Börsen der Welt Handbuch des internationalen Wertpapierhandels,BOERSENndels ... ,chunk_1,
4938,531.0,ALICH (CH/ITDM),87492,87492 Auch CHITDM Fowler Martin Analysis patterns Reusable object models 3rd printing Menlo Park CA Addison-Wesley Longman Inc 1997 24 cm XXI 357 p,"87492ALICH (CH/ITDM)XI,357 p, ",chunk_0,
4939,532.0,ALICH (CH/ITDM),87493,87493 Auch CHITDM Coad Peter Object models Strategies patterns and applications PIE with David North and Mark Mayfield Yourdon Press computing series Englewood Cliffs NJ Yourdon Press 1995 26cm 505 S. 1 Diskette,"87493ALICH (CH/ITDM)diskette, ",chunk_0,
4940,533.0,ALICH (CH/ITDM),87495,87495 Auch CHITDM Jacobson Ivary Griss Martin Jonsson Patrik Software Reuse Architecture Process and Organization for Business Success Reading MA Addison-Wesley Longman 1997 25 cm XXVIII 497 S.,"87495ALICH (CH/ITDM)II,497 p, ",chunk_0,
4941,534.0,ALICH (CH/ITDM),87497,GT 497 Auch CHITDM Mowbray Thomas J Ruh William A Inside CORBA Distributed Object Standards and Applications Reading MA Addison Wesley 1997 24 cm XXIII 376 s,"87497ALICH (CH/ITDM)II,376 p, ",chunk_0,
4942,535.0,ALICH (CH/ITDM),87521,87521 Auch CHITDM Martin James Odell James J Objektorientierte Analyse und Design Englewood Cliffs HJ PTR Prentice Hall 1992 25 cm XIV 513 S.,87521ALICH (CH/ITDM)IV/513 p. ,chunk_0,
4943,536.0,ALICH (CH/ITDM),87720,87720 Auch CHITDM Fürstenwerth Frank Weiss Alfons Versicherungsalpha bet Begriffserläuterungen der Versicherung aus Theorie und Praxis 9 völlig neu bearbeitete Auflage Karlsruhe Verlag Versicherungswirtschaft eV 1997 22 cm XI 605 S,"87720ALICH (CH/ITDM)m.XI,605 S",chunk_0,
